[2024-01-22T20:08:30Z DEBUG ytest2] BASE /// GeometryDash.exe 0x2f0000
[2024-01-22T20:08:30Z DEBUG ytest2] BASE /// libcocos2d.dll 0x73700000
[2024-01-22T20:08:30Z DEBUG ytest2] BASE /// libExtensions.dll 0x738c0000
[2024-01-22T20:08:30Z DEBUG ytest2] BASE /// msvcr120.dll 0x67030000
[2024-01-22T20:08:30Z DEBUG ytest2] BASE /// zlib1.dll 0x5a4c0000
[2024-01-22T20:08:30Z DEBUG ytest2] BASE /// mimalloc.dll 0x744b0000
[2024-01-22T20:08:30Z DEBUG ytest2] BASE /// ybot.dll 0x66890000
[2024-01-22T20:08:30Z DEBUG ytest2] yBot 2.1.30-stable
[2024-01-22T20:13:58Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a50c00
[2024-01-22T20:13:58Z DEBUG ytest2::hooks] destructing checkpoint 0x30a50c00
[2024-01-22T20:13:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a0c800
[2024-01-22T20:14:01Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a0c800
[2024-01-22T20:14:02Z DEBUG ytest2::hooks] destructing checkpoint 0x30a50c00
[2024-01-22T20:14:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a0c800
[2024-01-22T20:14:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a50c00
[2024-01-22T20:14:06Z DEBUG ytest2::hooks] destructing checkpoint 0x30a53000
[2024-01-22T20:14:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a50c00
[2024-01-22T20:14:09Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a53000
[2024-01-22T20:14:10Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a53000
[2024-01-22T20:14:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a78000
[2024-01-22T20:14:14Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a78000
[2024-01-22T20:14:16Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a78c00
[2024-01-22T20:14:18Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a78c00
[2024-01-22T20:14:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a78c00
[2024-01-22T20:14:26Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a78c00
[2024-01-22T20:14:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a78c00
[2024-01-22T20:14:29Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a78c00
[2024-01-22T20:14:31Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a78c00
[2024-01-22T20:14:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a78c00
[2024-01-22T20:14:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x30a7d400
[2024-01-22T20:14:47Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:14:49Z DEBUG ytest2::hooks] destructing checkpoint 0x30b5b000
[2024-01-22T20:14:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:14:53Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b5b000
[2024-01-22T20:14:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b5b000
[2024-01-22T20:15:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x30be9800
[2024-01-22T20:15:03Z DEBUG ytest2::hooks] destructing checkpoint 0x30be9800
[2024-01-22T20:15:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b9bc00
[2024-01-22T20:15:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b9bc00
[2024-01-22T20:15:07Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b9bc00
[2024-01-22T20:15:09Z DEBUG ytest2::hooks] destructing checkpoint 0x30b9bc00
[2024-01-22T20:15:09Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b98c00
[2024-01-22T20:15:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b98c00
[2024-01-22T20:15:14Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b98c00
[2024-01-22T20:15:17Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b98c00
[2024-01-22T20:15:19Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b98c00
[2024-01-22T20:15:20Z DEBUG ytest2::hooks] destructing checkpoint 0x30b98c00
[2024-01-22T20:15:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b98000
[2024-01-22T20:15:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b98000
[2024-01-22T20:15:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b98000
[2024-01-22T20:15:29Z DEBUG ytest2::hooks] destructing checkpoint 0x30b98000
[2024-01-22T20:15:29Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b5c800
[2024-01-22T20:15:29Z DEBUG ytest2::hooks] destructing checkpoint 0x30b5c800
[2024-01-22T20:15:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b5b000
[2024-01-22T20:15:34Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b5b000
[2024-01-22T20:15:36Z DEBUG ytest2::hooks] destructing checkpoint 0x30b5b000
[2024-01-22T20:15:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:15:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:15:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:15:43Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:15:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:15:48Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:15:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:15:53Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:16:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:16:04Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:16:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:16:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:16:15Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:16:18Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:16:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:16:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:16:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:16:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b59800
[2024-01-22T20:16:39Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b5a400
[2024-01-22T20:16:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b9a400
[2024-01-22T20:16:50Z DEBUG ytest2::hooks] destructing checkpoint 0x30bd8000
[2024-01-22T20:16:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b9a400
[2024-01-22T20:16:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b9a400
[2024-01-22T20:16:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b9a400
[2024-01-22T20:16:54Z DEBUG ytest2::checkpoint] applying checkpoint 0x30b9a400
[2024-01-22T20:17:02Z DEBUG ytest2::hooks] destructing checkpoint 0x30bf6c00
[2024-01-22T20:17:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf6000
[2024-01-22T20:17:07Z DEBUG ytest2::checkpoint] applying checkpoint 0x30c80000
[2024-01-22T20:17:11Z DEBUG ytest2::checkpoint] applying checkpoint 0x30c80000
[2024-01-22T20:17:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x30c80000
[2024-01-22T20:17:16Z DEBUG ytest2::checkpoint] applying checkpoint 0x30c81800
[2024-01-22T20:17:17Z DEBUG ytest2::checkpoint] applying checkpoint 0x30c81800
[2024-01-22T20:17:19Z DEBUG ytest2::checkpoint] applying checkpoint 0x30c82400
[2024-01-22T20:17:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x30c83000
[2024-01-22T20:17:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x30c83c00
[2024-01-22T20:17:23Z DEBUG ytest2::checkpoint] applying checkpoint 0x30c85400
[2024-01-22T20:17:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x30c85400
[2024-01-22T20:17:26Z DEBUG ytest2::checkpoint] applying checkpoint 0x30c86c00
[2024-01-22T20:17:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x30c86c00
[2024-01-22T20:17:28Z DEBUG ytest2::checkpoint] applying checkpoint 0x30d28000
[2024-01-22T20:17:30Z DEBUG ytest2::checkpoint] applying checkpoint 0x30d29800
[2024-01-22T20:17:31Z DEBUG ytest2::checkpoint] applying checkpoint 0x30d2a400
[2024-01-22T20:17:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x30d2b000
[2024-01-22T20:17:46Z INFO  ytest2::hooks] exited level
now playing "normal_dash"
