[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// GeometryDash.exe 0x470000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// libcocos2d.dll 0x66c60000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// libExtensions.dll 0x73840000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// msvcr120.dll 0x67160000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// zlib1.dll 0x5a4c0000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// mimalloc.dll 0x734d0000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// ybot.dll 0x6b710000
[2024-02-03T14:48:21Z DEBUG ytest2] yBot 2.1.30-stable
[2024-02-03T14:51:07Z DEBUG ytest2::checkpoint] applying checkpoint 0xbed6c00
[2024-02-03T14:51:08Z DEBUG ytest2::checkpoint] applying checkpoint 0xbed6c00
[2024-02-03T14:51:11Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd0000
[2024-02-03T14:51:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd0000
[2024-02-03T14:51:16Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd0c00
[2024-02-03T14:51:18Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd0c00
[2024-02-03T14:51:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd2400
[2024-02-03T14:51:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd2400
[2024-02-03T14:51:23Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd2400
[2024-02-03T14:51:25Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd3000
[2024-02-03T14:51:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd3000
[2024-02-03T14:51:29Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd3000
[2024-02-03T14:51:30Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd3c00
[2024-02-03T14:51:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd5400
[2024-02-03T14:51:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd5400
[2024-02-03T14:51:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd5400
[2024-02-03T14:51:40Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd5400
[2024-02-03T14:51:42Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd5400
[2024-02-03T14:51:43Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bd5400
[2024-02-03T14:51:48Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3f8000
[2024-02-03T14:51:49Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3f8000
[2024-02-03T14:51:51Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3f8c00
[2024-02-03T14:51:53Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3fa400
[2024-02-03T14:51:54Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3fbc00
[2024-02-03T14:51:55Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3fbc00
[2024-02-03T14:51:56Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3fbc00
[2024-02-03T14:51:58Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3fc800
[2024-02-03T14:51:59Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3fd400
[2024-02-03T14:52:00Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3fd400
[2024-02-03T14:52:02Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3fe000
[2024-02-03T14:52:04Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff0000
[2024-02-03T14:52:05Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff0c00
[2024-02-03T14:52:06Z DEBUG ytest2::hooks] destructing checkpoint 0xaff0c00
[2024-02-03T14:52:06Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff0000
[2024-02-03T14:52:08Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff0c00
[2024-02-03T14:52:09Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff1800
[2024-02-03T14:52:10Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff1800
[2024-02-03T14:52:11Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff2400
[2024-02-03T14:52:13Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff2400
[2024-02-03T14:52:14Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff3000
[2024-02-03T14:52:15Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff3c00
[2024-02-03T14:52:17Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff3c00
[2024-02-03T14:52:18Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff4800
[2024-02-03T14:52:20Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff4800
[2024-02-03T14:52:21Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff4800
[2024-02-03T14:52:23Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff4800
[2024-02-03T14:52:32Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff6000
[2024-02-03T14:52:33Z DEBUG ytest2::checkpoint] applying checkpoint 0xaff6000
[2024-02-03T14:52:41Z DEBUG ytest2::checkpoint] applying checkpoint 0xb686c00
[2024-02-03T14:52:44Z DEBUG ytest2::checkpoint] applying checkpoint 0xb686c00
[2024-02-03T14:52:45Z DEBUG ytest2::checkpoint] applying checkpoint 0xb686c00
[2024-02-03T14:52:48Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf0000
[2024-02-03T14:52:48Z DEBUG ytest2::hooks] destructing checkpoint 0x30bf0000
[2024-02-03T14:52:49Z DEBUG ytest2::checkpoint] applying checkpoint 0xb686c00
[2024-02-03T14:52:50Z DEBUG ytest2::checkpoint] applying checkpoint 0xb686c00
[2024-02-03T14:52:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf0000
[2024-02-03T14:52:54Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf0000
[2024-02-03T14:52:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf0000
[2024-02-03T14:52:56Z DEBUG ytest2::hooks] destructing checkpoint 0x30bf0c00
[2024-02-03T14:52:57Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf0000
[2024-02-03T14:52:58Z DEBUG ytest2::hooks] destructing checkpoint 0x30bf0c00
[2024-02-03T14:52:58Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf0000
[2024-02-03T14:53:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf0000
[2024-02-03T14:53:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf1800
[2024-02-03T14:53:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf1800
[2024-02-03T14:53:11Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf3000
[2024-02-03T14:53:16Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf3c00
[2024-02-03T14:53:17Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf3c00
[2024-02-03T14:53:18Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf3c00
[2024-02-03T14:53:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf3c00
[2024-02-03T14:53:23Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf3c00
[2024-02-03T14:53:25Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf3c00
[2024-02-03T14:53:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf3c00
[2024-02-03T14:53:31Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf4800
[2024-02-03T14:53:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf4800
[2024-02-03T14:53:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf4800
[2024-02-03T14:53:37Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf4800
[2024-02-03T14:53:39Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf5400
[2024-02-03T14:53:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf6000
[2024-02-03T14:53:42Z DEBUG ytest2::hooks] destructing checkpoint 0x30bf6000
[2024-02-03T14:53:42Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf5400
[2024-02-03T14:53:44Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf6000
[2024-02-03T14:53:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf6000
[2024-02-03T14:53:47Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf6000
[2024-02-03T14:53:49Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf6c00
[2024-02-03T14:53:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x30bf6c00
[2024-02-03T14:53:54Z DEBUG ytest2::checkpoint] applying checkpoint 0xba78000
[2024-02-03T14:53:55Z DEBUG ytest2::checkpoint] applying checkpoint 0xba78000
[2024-02-03T14:53:57Z DEBUG ytest2::hooks] destructing checkpoint 0xba78c00
[2024-02-03T14:53:57Z DEBUG ytest2::checkpoint] applying checkpoint 0xba78000
[2024-02-03T14:54:01Z DEBUG ytest2::checkpoint] applying checkpoint 0xba79800
[2024-02-03T14:54:02Z DEBUG ytest2::checkpoint] applying checkpoint 0xba79800
[2024-02-03T14:54:04Z DEBUG ytest2::hooks] destructing checkpoint 0xba79800
[2024-02-03T14:54:04Z DEBUG ytest2::checkpoint] applying checkpoint 0xba78c00
[2024-02-03T14:54:05Z DEBUG ytest2::checkpoint] applying checkpoint 0xba78c00
[2024-02-03T14:54:07Z DEBUG ytest2::checkpoint] applying checkpoint 0xba79800
[2024-02-03T14:54:11Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7b000
[2024-02-03T14:54:13Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7b000
[2024-02-03T14:54:18Z DEBUG ytest2::hooks] destructing checkpoint 0xba7bc00
[2024-02-03T14:54:18Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7b000
[2024-02-03T14:54:19Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7b000
[2024-02-03T14:54:24Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7bc00
[2024-02-03T14:54:28Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7bc00
[2024-02-03T14:54:30Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7bc00
[2024-02-03T14:54:33Z DEBUG ytest2::hooks] destructing checkpoint 0xba7c800
[2024-02-03T14:54:33Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7bc00
[2024-02-03T14:54:35Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7bc00
[2024-02-03T14:54:38Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7c800
[2024-02-03T14:54:40Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7c800
[2024-02-03T14:54:43Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7c800
[2024-02-03T14:54:45Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7c800
[2024-02-03T14:54:48Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7c800
[2024-02-03T14:54:52Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7d400
[2024-02-03T14:54:53Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7d400
[2024-02-03T14:54:56Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7d400
[2024-02-03T14:54:58Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7d400
[2024-02-03T14:55:01Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7ec00
[2024-02-03T14:55:02Z DEBUG ytest2::checkpoint] applying checkpoint 0xba7ec00
[2024-02-03T14:55:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e60000
[2024-02-03T14:55:08Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e60000
[2024-02-03T14:55:11Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e61800
[2024-02-03T14:55:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e61800
[2024-02-03T14:55:13Z DEBUG ytest2::hooks] destructing checkpoint 0x30e61800
[2024-02-03T14:55:14Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e60c00
[2024-02-03T14:55:15Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e60c00
[2024-02-03T14:55:18Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e61800
[2024-02-03T14:55:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e62400
[2024-02-03T14:55:25Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e63000
[2024-02-03T14:55:26Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e63000
[2024-02-03T14:55:28Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e63000
[2024-02-03T14:55:30Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e63000
[2024-02-03T14:55:31Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e63000
[2024-02-03T14:55:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e63c00
[2024-02-03T14:55:34Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e63c00
[2024-02-03T14:55:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e64800
[2024-02-03T14:55:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e64800
[2024-02-03T14:55:42Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e66000
[2024-02-03T14:55:43Z DEBUG ytest2::checkpoint] applying checkpoint 0x30e66000
[2024-02-03T14:55:45Z DEBUG ytest2::checkpoint] applying checkpoint 0xb608000
[2024-02-03T14:55:46Z DEBUG ytest2::checkpoint] applying checkpoint 0xb608000
[2024-02-03T14:55:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x313d1800
[2024-02-03T14:55:56Z DEBUG ytest2::checkpoint] applying checkpoint 0x313d1800
[2024-02-03T14:56:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x317f3000
[2024-02-03T14:56:04Z DEBUG ytest2::checkpoint] applying checkpoint 0x317f3000
[2024-02-03T14:56:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x317f3000
[2024-02-03T14:56:07Z DEBUG ytest2::checkpoint] applying checkpoint 0x317f3000
[2024-02-03T14:56:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x317f3000
[2024-02-03T14:56:53Z DEBUG ytest2::checkpoint] applying checkpoint 0x317f3000
[2024-02-03T14:56:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x317f3000
[2024-02-03T14:56:58Z DEBUG ytest2::checkpoint] applying checkpoint 0x31658000
[2024-02-03T14:57:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x31658000
[2024-02-03T14:57:01Z DEBUG ytest2::checkpoint] applying checkpoint 0x31658000
[2024-02-03T14:57:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x31658000
[2024-02-03T14:57:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x3165a400
[2024-02-03T14:57:07Z DEBUG ytest2::checkpoint] applying checkpoint 0x3165a400
[2024-02-03T14:57:10Z DEBUG ytest2::checkpoint] applying checkpoint 0x3165d400
[2024-02-03T14:57:11Z DEBUG ytest2::hooks] destructing checkpoint 0x3165e000
[2024-02-03T14:57:11Z DEBUG ytest2::checkpoint] applying checkpoint 0x3165d400
[2024-02-03T14:57:13Z DEBUG ytest2::hooks] destructing checkpoint 0x31890c00
[2024-02-03T14:57:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x3165e000
[2024-02-03T14:57:15Z DEBUG ytest2::checkpoint] applying checkpoint 0x31890c00
[2024-02-03T14:57:17Z DEBUG ytest2::checkpoint] applying checkpoint 0x31890c00
[2024-02-03T14:57:18Z DEBUG ytest2::checkpoint] applying checkpoint 0x31890c00
[2024-02-03T14:57:19Z DEBUG ytest2::hooks] destructing checkpoint 0x31891800
[2024-02-03T14:57:19Z DEBUG ytest2::checkpoint] applying checkpoint 0x31890c00
[2024-02-03T14:57:20Z DEBUG ytest2::hooks] destructing checkpoint 0x31891800
[2024-02-03T14:57:21Z DEBUG ytest2::checkpoint] applying checkpoint 0x31890c00
[2024-02-03T14:57:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x31891800
[2024-02-03T14:57:23Z DEBUG ytest2::checkpoint] applying checkpoint 0x31891800
[2024-02-03T14:57:26Z DEBUG ytest2::checkpoint] applying checkpoint 0x31893c00
[2024-02-03T14:57:29Z DEBUG ytest2::hooks] destructing checkpoint 0x318b1800
[2024-02-03T14:57:30Z DEBUG ytest2::checkpoint] applying checkpoint 0x31893c00
[2024-02-03T14:57:31Z DEBUG ytest2::checkpoint] applying checkpoint 0x31893c00
[2024-02-03T14:57:34Z DEBUG ytest2::checkpoint] applying checkpoint 0x318b9800
[2024-02-03T14:57:34Z DEBUG ytest2::hooks] destructing checkpoint 0x318b9800
[2024-02-03T14:57:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x31896000
[2024-02-03T14:57:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x318b9800
[2024-02-03T14:57:39Z DEBUG ytest2::checkpoint] applying checkpoint 0x318b9800
[2024-02-03T14:57:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x318b9800
[2024-02-03T14:57:43Z DEBUG ytest2::checkpoint] applying checkpoint 0x318b9800
[2024-02-03T14:57:44Z DEBUG ytest2::checkpoint] applying checkpoint 0x318b9800
[2024-02-03T14:57:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x318ba400
[2024-02-03T14:57:48Z DEBUG ytest2::checkpoint] applying checkpoint 0x318ba400
[2024-02-03T14:57:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x318bec00
[2024-02-03T14:57:53Z DEBUG ytest2::checkpoint] applying checkpoint 0x318bec00
[2024-02-03T14:57:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x318bec00
[2024-02-03T14:57:57Z DEBUG ytest2::checkpoint] applying checkpoint 0x31be0c00
[2024-02-03T14:57:58Z DEBUG ytest2::checkpoint] applying checkpoint 0x31be0c00
[2024-02-03T14:58:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x31be0c00
[2024-02-03T14:58:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x31be0c00
[2024-02-03T14:58:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x31be0c00
[2024-02-03T14:58:04Z DEBUG ytest2::checkpoint] applying checkpoint 0x31be1800
[2024-02-03T14:58:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x31be3000
[2024-02-03T14:58:06Z DEBUG ytest2::hooks] destructing checkpoint 0x31be3000
[2024-02-03T14:58:07Z DEBUG ytest2::checkpoint] applying checkpoint 0x31be2400
[2024-02-03T14:58:09Z DEBUG ytest2::checkpoint] applying checkpoint 0x31be4800
[2024-02-03T14:58:13Z DEBUG ytest2::hooks] destructing checkpoint 0x317ed400
[2024-02-03T14:58:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x317e8000
[2024-02-03T14:58:15Z DEBUG ytest2::checkpoint] applying checkpoint 0x317e8000
[2024-02-03T14:58:17Z DEBUG ytest2::checkpoint] applying checkpoint 0x317eb000
[2024-02-03T14:58:21Z DEBUG ytest2::checkpoint] applying checkpoint 0x317ea400
[2024-02-03T14:58:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x317ea400
[2024-02-03T14:58:25Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff0000
[2024-02-03T14:58:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff0000
[2024-02-03T14:58:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff0c00
[2024-02-03T14:58:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff0c00
[2024-02-03T14:58:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff1800
[2024-02-03T14:58:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:58:42Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:58:44Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:58:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:58:48Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:58:49Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff3000
[2024-02-03T14:58:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff3000
[2024-02-03T14:58:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff3000
[2024-02-03T14:58:54Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff3000
[2024-02-03T14:58:55Z DEBUG ytest2::hooks] destructing checkpoint 0x31ff3000
[2024-02-03T14:58:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:58:56Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:58:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:59:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:59:01Z DEBUG ytest2::hooks] destructing checkpoint 0x31ff3000
[2024-02-03T14:59:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:59:04Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff3000
[2024-02-03T14:59:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff3000
[2024-02-03T14:59:06Z DEBUG ytest2::hooks] destructing checkpoint 0x31ff3000
